146B2,243014,40.28236321,-88.06377378,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.15759872,-88.06384602,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
102A,242958,40.26202435,-88.06386598,"La Hogue loam, 0 to 2 percent slopes",46,46,5.45,10.37,18.37,25.57,Somewhat poorly drained,Somewhat poorly drained
687C2,242983,39.96476495,-88.06386864,"Penfield loam, 5 to 10 percent slopes, eroded",145,145,5.12,9.39,17.74,25.64,Well drained,Well drained
3107A,243001,40.19258597,-88.06386966,"Sawmill silty clay loam, 0 to 2 percent slopes, frequently flooded",15,15,4.51,9.02,17.84,26.31,Poorly drained,Poorly drained
154A,242965,40.15006188,-88.06390034,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.2485553,-88.06391124,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
56B,242969,39.94097006,-88.06392245,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
198A,242997,39.91340466,-88.06397693,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
291B,242978,40.06488664,-88.06398297,"Xenia silt loam, Bloomington Ridged Plain, 2 to 5 percent slopes",61,61,5.16,9.41,17.69,24.07,Moderately well drained,Moderately well drained
56B,242969,40.1937472,-88.06398433,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
149A,242961,40.23925692,-88.06401417,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
56B,242969,40.18239961,-88.06401551,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
223D3,242973,40.39997693,-88.06415265,"Varna silty clay loam, 6 to 12 percent slopes, severely eroded",84,84,3.9,7.4,11.46,15.46,Moderately well drained,Moderately well drained
149A,242961,40.28907159,-88.0641565,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
219A,242970,40.03144619,-88.06417525,"Millbrook silt loam, 0 to 2 percent slopes",46,46,5.51,10.26,18.15,25.47,Somewhat poorly drained,Somewhat poorly drained
570D2,242989,40.03144619,-88.06417525,"Martinsville loam, 10 to 18 percent slopes, eroded",,,3.71,6.99,13.54,20.43,Well drained,Well drained
152A,242963,40.06331268,-88.06417542,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
154A,242965,39.90008648,-88.0641796,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.20993936,-88.06418499,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
6.18E+04,243026,40.03455403,-88.06421867,"Senachwine silt loam, 18 to 25 percent slopes, eroded",,,5.12,9.36,16.44,21.49,Well drained,Well drained
146B2,243014,40.40034557,-88.06423245,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
56B,242969,40.09189884,-88.0642522,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
149A,242961,40.24566019,-88.06425674,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
223B2,243022,40.39171925,-88.06426447,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
198A,242997,39.93434484,-88.06427231,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.29287664,-88.06429597,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
330A,242967,40.10995765,-88.06431507,"Peotone silty clay loam, 0 to 2 percent slopes",15,15,4.43,8.68,16.56,24.52,Very poorly drained,Very poorly drained
618F,242991,40.03098988,-88.06432747,"Senachwine silt loam, 18 to 35 percent slopes",,,4.74,8.61,15.54,21.09,Well drained,Well drained
330A,242967,40.37495728,-88.06436253,"Peotone silty clay loam, 0 to 2 percent slopes",15,15,4.43,8.68,16.56,24.52,Very poorly drained,Very poorly drained
622C2,242993,39.9678505,-88.06437977,"Wyanet silt loam, 5 to 10 percent slopes, eroded",,,3.94,7.5,13.8,19.41,Well drained,Well drained
622B,242956,39.96983701,-88.06440256,"Wyanet silt loam, 2 to 5 percent slopes",,,5.69,9.93,16.1,20.21,Well drained,Well drained
153A,242980,40.17965269,-88.06441566,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
236A,242999,40.05374239,-88.064419,"Sabina silt loam, 0 to 2 percent slopes",41,41,4.92,9.56,18.54,24.66,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.24412698,-88.06443729,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
56B,242969,40.01733944,-88.06444163,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
56B,242969,40.01932143,-88.0644423,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
154A,242965,40.01932143,-88.0644423,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
687B,242982,40.20793693,-88.06444936,"Penfield loam, 2 to 5 percent slopes",145,145,5.5,9.75,18.25,26.75,Well drained,Well drained
618C2,242984,40.07285951,-88.06452126,"Senachwine silt loam, 5 to 10 percent slopes, eroded",,,4.34,8.09,14.39,19.93,Well drained,Well drained
242A,243000,40.07285951,-88.06452126,"Kendall silt loam, 0 to 2 percent slopes",38,38,5.61,9.76,17.76,25.16,Somewhat poorly drained,Somewhat poorly drained
102A,242958,40.22152198,-88.06453385,"La Hogue loam, 0 to 2 percent slopes",46,46,5.45,10.37,18.37,25.57,Somewhat poorly drained,Somewhat poorly drained
663B,243004,40.3304554,-88.06457644,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
154A,242965,40.11755451,-88.06457843,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
481A,243017,39.96685305,-88.06458646,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
622C2,242993,39.96368586,-88.06462971,"Wyanet silt loam, 5 to 10 percent slopes, eroded",,,3.94,7.5,13.8,19.41,Well drained,Well drained
198A,242997,39.90902427,-88.0646562,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
622C2,242993,40.02312598,-88.06465855,"Wyanet silt loam, 5 to 10 percent slopes, eroded",,,3.94,7.5,13.8,19.41,Well drained,Well drained
102A,242958,40.20464653,-88.06466444,"La Hogue loam, 0 to 2 percent slopes",46,46,5.45,10.37,18.37,25.57,Somewhat poorly drained,Somewhat poorly drained
663B,243004,40.31046791,-88.06467534,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
223B2,243022,40.31840457,-88.06470082,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
67A,242968,40.14747288,-88.06476619,"Harpster silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.48,18.91,27.82,Poorly drained,Poorly drained
663B,243004,40.07421738,-88.06479351,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
618C2,242984,40.06525276,-88.06481899,"Senachwine silt loam, 5 to 10 percent slopes, eroded",,,4.34,8.09,14.39,19.93,Well drained,Well drained
152A,242963,40.03468764,-88.06488738,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
322C2,242971,40.03468764,-88.06488738,"Russell silt loam, Bloomington Ridged Plain, 5 to 10 percent slopes, eroded",,,4.94,8.99,16.44,23.11,Well drained,Well drained
198A,242997,40.18658989,-88.06489074,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
242A,243000,40.12347465,-88.06495796,"Kendall silt loam, 0 to 2 percent slopes",38,38,5.61,9.76,17.76,25.16,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.12347465,-88.06495796,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
198A,242997,39.92395027,-88.06496599,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.95885788,-88.06499801,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
67A,242968,39.96943501,-88.06500522,"Harpster silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.48,18.91,27.82,Poorly drained,Poorly drained
146B2,243014,40.34079364,-88.06501397,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
56B,242969,40.01143707,-88.06504747,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
618C2,242984,40.04638476,-88.06505887,"Senachwine silt loam, 5 to 10 percent slopes, eroded",,,4.34,8.09,14.39,19.93,Well drained,Well drained
236A,242999,40.05292097,-88.06507514,"Sabina silt loam, 0 to 2 percent slopes",41,41,4.92,9.56,18.54,24.66,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.10120242,-88.06508704,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
219A,242970,40.26243624,-88.06512008,"Millbrook silt loam, 0 to 2 percent slopes",46,46,5.51,10.26,18.15,25.47,Somewhat poorly drained,Somewhat poorly drained
622B,242956,39.96817253,-88.06512425,"Wyanet silt loam, 2 to 5 percent slopes",,,5.69,9.93,16.1,20.21,Well drained,Well drained
67A,242968,40.15739286,-88.06517288,"Harpster silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.48,18.91,27.82,Poorly drained,Poorly drained
154A,242965,40.01802626,-88.06519734,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
56B,242969,40.01802626,-88.06519734,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
622B,242956,39.94914812,-88.06520337,"Wyanet silt loam, 2 to 5 percent slopes",,,5.69,9.93,16.1,20.21,Well drained,Well drained
134B,242959,40.02461209,-88.06521042,"Camden silt loam, 2 to 5 percent slopes",,,5.61,10.37,19.14,26.12,Well drained,Well drained
146A,242960,40.40034389,-88.06521766,"Elliott silt loam, 0 to 2 percent slopes",46,46,4.75,8.23,15.16,19.89,Somewhat poorly drained,Somewhat poorly drained
223D3,242973,40.3519627,-88.06525085,"Varna silty clay loam, 6 to 12 percent slopes, severely eroded",84,84,3.9,7.4,11.46,15.46,Moderately well drained,Moderately well drained
687B,242982,39.96694575,-88.06529255,"Penfield loam, 2 to 5 percent slopes",145,145,5.5,9.75,18.25,26.75,Well drained,Well drained
663B,243004,40.25490745,-88.06529308,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
623A,243010,40.20979821,-88.06533432,"Kishwaukee silt loam, 0 to 2 percent slopes",,,5.5,10.12,19.12,26.17,Well drained,Well drained
149A,242961,40.31250823,-88.06533936,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.32970438,-88.06541446,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
663B,243004,40.28462298,-88.06541764,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
149A,242961,40.28462298,-88.06541764,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.14770992,-88.06542836,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
153A,242980,40.14770992,-88.06542836,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
232A,243023,40.36918567,-88.0654837,"Ashkum silty clay loam, 0 to 2 percent slopes",15,15,4.24,7.86,14.31,20.2,Poorly drained,Poorly drained
330A,242967,40.36918567,-88.0654837,"Peotone silty clay loam, 0 to 2 percent slopes",15,15,4.43,8.68,16.56,24.52,Very poorly drained,Very poorly drained
152A,242963,40.06026435,-88.06549222,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
154A,242965,39.89442534,-88.06549455,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.29215378,-88.0654976,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
134B,242959,40.07123325,-88.06549792,"Camden silt loam, 2 to 5 percent slopes",,,5.61,10.37,19.14,26.12,Well drained,Well drained
481A,243017,39.96424963,-88.06553496,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
153A,242980,40.28242759,-88.06559064,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
102A,242958,40.22301664,-88.06560857,"La Hogue loam, 0 to 2 percent slopes",46,46,5.45,10.37,18.37,25.57,Somewhat poorly drained,Somewhat poorly drained
223B2,243022,40.34073849,-88.0656178,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
236A,242999,40.06317774,-88.06562214,"Sabina silt loam, 0 to 2 percent slopes",41,41,4.92,9.56,18.54,24.66,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.30459873,-88.0656225,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.26841355,-88.06562685,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
233B,242981,40.11821115,-88.06567931,"Birkbeck silt loam, 2 to 5 percent slopes",74,74,5.14,9.65,18.65,27.1,Moderately well drained,Moderately well drained
236A,242999,40.11821115,-88.06567931,"Sabina silt loam, 0 to 2 percent slopes",41,41,4.92,9.56,18.54,24.66,Somewhat poorly drained,Somewhat poorly drained
223B2,243022,40.39206609,-88.06573314,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
663B,243004,40.31796703,-88.0657447,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
223B2,243022,40.34866978,-88.0657499,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
622D3,242957,39.94909347,-88.0657611,"Wyanet clay loam, 10 to 18 percent slopes, severely eroded",,,4.33,8.57,12.78,16.9,Well drained,Well drained
56B,242969,39.98357277,-88.06578642,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
622B,242956,39.92887983,-88.06581541,"Wyanet silt loam, 2 to 5 percent slopes",,,5.69,9.93,16.1,20.21,Well drained,Well drained
198A,242997,39.92887983,-88.06581541,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
622B,242956,39.9417184,-88.06582296,"Wyanet silt loam, 2 to 5 percent slopes",,,5.69,9.93,16.1,20.21,Well drained,Well drained
618D2,242986,40.06508998,-88.06586404,"Senachwine silt loam, 10 to 18 percent slopes, eroded",,,4.35,8.11,14.66,20.19,Well drained,Well drained
154A,242965,40.05067495,-88.06586488,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
171B,242966,40.14034072,-88.06587863,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
663B,243004,39.93417234,-88.06588431,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
146B2,243014,40.3755063,-88.06588737,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.19516642,-88.06590144,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
330A,242967,40.3657853,-88.06590899,"Peotone silty clay loam, 0 to 2 percent slopes",15,15,4.43,8.68,16.56,24.52,Very poorly drained,Very poorly drained
198A,242997,39.91602216,-88.0659103,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.15691727,-88.06594133,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
206A,243007,40.31519933,-88.06595928,"Thorp silt loam, 0 to 2 percent slopes",15,15,5.75,11.18,20.68,26.62,Poorly drained,Poorly drained
56B,242969,40.02243363,-88.06597418,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
171B,242966,40.09551378,-88.06598022,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
152A,242963,40.0655753,-88.06599664,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
322C2,242971,40.0655753,-88.06599664,"Russell silt loam, Bloomington Ridged Plain, 5 to 10 percent slopes, eroded",,,4.94,8.99,16.44,23.11,Well drained,Well drained
